time,corrective_fix,preventive_fix,local_fix,fed_fix,corrective_profit,preventive_profit,local_profit,fed_profit
413,0,0,0,0,339.4092268,431.5227269,519.5183734,520.6690043
414,0,0,0,0,340.7720931,432.9168155,520.826523,522.1438495
415,0,0,0,0,342.2705762,434.1961168,522.1063056,523.4226997
416,0,0,0,0,343.7607392,435.5306513,523.4108388,524.7598537
417,0,0,0,0,345.185656,437.0044375,524.8559635,526.1522359
418,0,0,0,0,346.635382,438.3359016,526.1613761,527.6361844
419,0,0,0,0,348.1298758,439.7861435,527.4334253,529.0616065
420,0,0,0,0,349.6263868,441.2771524,528.7681792,530.3593286
421,0,0,0,0,351.0608384,442.6753637,530.2734974,531.7583048
422,0,0,0,0,352.5556295,444.0160958,531.6980558,533.1651236
423,0,0,0,0,353.8465757,445.3714793,533.0838555,534.5144838
424,0,0,0,0,355.2127795,446.8829117,534.4805971,535.7762376
425,0,0,0,0,356.5981291,448.2418421,535.9713893,537.2539536
426,0,0,0,0,357.9562951,449.5928111,537.2460601,538.6184253
427,0,0,3,0,359.3037487,450.9126259,529.6860601,540.0660039
428,0,0,3,0,360.638102,452.2751629,522.1260601,541.5095889
429,0,0,3,0,362.1391141,453.7272666,514.5660601,542.8772728
430,0,0,3,0,363.4662217,455.0467556,507.0060601,544.2091406
431,0,0,3,0,364.9195876,456.5239203,499.4460601,545.585931
432,0,0,3,0,366.2778099,457.8475039,491.8860601,546.8680702
433,0,0,3,0,367.6782742,459.2274232,484.3260601,548.1564808
434,0,0,3,0,368.9496509,460.662154,476.7660601,549.6557249
435,0,0,3,3,370.327548,462.0904053,469.2060601,542.0957249
436,0,0,3,3,371.7283464,463.521654,461.6460601,534.5357249
437,0,0,3,3,373.1552779,464.7999786,454.0860601,526.9757249
438,0,0,3,3,374.5447696,466.1064332,446.5260601,519.4157249
439,0,0,3,3,375.8590588,467.4243318,438.9660601,511.8557249
440,0,0,0,3,377.3572287,468.8187799,440.4512866,504.2957249
441,0,0,0,3,378.6889918,470.3149434,441.9578791,496.7357249
442,0,0,0,3,379.9709456,471.7755854,443.3834147,489.1757249
443,0,0,0,3,381.2816276,473.1011934,444.6657084,481.6157249
444,0,0,0,3,382.776956,474.5859847,446.1387109,474.0557249
445,0,0,0,3,384.0999371,475.9808157,447.4391197,466.4957249
446,0,3,0,3,385.3975943,468.4208157,448.8271894,458.9357249
447,0,3,0,3,386.858539,460.8608157,450.2299393,451.3757249
448,0,3,0,0,388.1584847,453.3008157,451.6878441,452.6671474
449,0,3,0,0,389.428755,445.7408157,453.109742,454.1347721
450,0,3,0,0,390.8214811,438.1808157,454.5421183,455.463719
451,0,3,0,0,392.2599186,430.6208157,455.9479375,456.8489572
452,0,3,0,0,393.5621873,423.0608157,457.3107067,458.14117
453,0,3,0,0,395.0587879,415.5008157,458.6175311,459.5680974
454,0,3,0,0,396.3974555,407.9408157,460.0341666,460.9131184
455,0,3,0,0,397.7892312,400.3808157,461.399849,462.3033234
456,0,3,0,0,399.0621833,392.8208157,462.7334781,463.6318568
457,0,3,0,0,400.4285643,385.2608157,464.0066561,465.0186758
458,0,3,0,0,401.6961772,377.7008157,465.5000007,466.2842237
459,0,0,0,0,403.0832858,379.2070697,466.996459,467.5647195
460,0,0,0,0,404.4471496,380.6434272,468.4990853,469.0251795
461,0,0,0,0,405.9219123,382.0870801,469.916697,470.4321024
462,0,0,0,0,407.3498748,383.4779248,471.1897221,471.8449685
463,0,0,0,0,408.7069884,384.8189518,472.5220281,473.193675
464,0,0,0,0,410.1417374,386.2507497,473.8236207,474.5530558
465,0,0,0,0,411.5167669,387.5462298,475.2824677,475.8691183
466,0,0,0,0,412.8907884,388.9315768,476.6579421,477.3615742
467,0,0,0,0,414.3167693,390.299752,478.1291463,478.6297256
468,0,0,0,0,415.6214987,391.7244872,479.4741782,479.9271573
469,0,0,0,0,416.9279893,393.1582104,480.8269063,481.3377794
470,0,0,0,0,418.2856077,394.6325765,482.2396184,482.6419721
471,0,0,0,0,419.6552504,396.0529794,483.5510208,484.0892466
472,0,0,0,0,420.9684549,397.3138969,484.8210045,485.4946865
473,0,0,0,0,422.2476402,398.7223838,486.1050177,486.9275464
474,0,0,0,0,423.6250637,400.1678931,487.4125195,488.2157612
475,0,0,0,0,425.1333701,401.5433189,488.8675061,489.6155791
476,0,0,0,0,426.483286,402.9548499,490.1633676,490.8802983
477,3,0,0,0,418.923286,404.2198446,491.6376543,492.168963
478,3,0,0,0,411.363286,405.5377747,492.9353592,493.6669124
479,3,0,0,0,403.803286,406.9867863,494.316,495.0072906
480,3,0,0,0,396.243286,408.3196373,495.6955581,496.5097
481,3,0,0,0,388.683286,409.710108,497.1086669,497.8548636
482,3,0,0,0,381.123286,410.9844866,498.6011736,499.2859267
483,3,0,0,0,373.563286,412.4685507,500.0407346,500.5924793
484,3,0,0,0,366.003286,413.8905189,501.4569523,501.8634966
485,3,0,0,0,358.443286,415.3954463,502.821525,503.3332369
486,3,0,0,0,350.883286,416.7642682,504.3333883,504.7303184
487,3,0,0,0,343.323286,418.2374121,505.6416482,506.0742397
488,3,0,0,0,335.763286,419.6731868,507.04872,507.5657508
489,3,0,0,0,328.203286,421.0501171,508.3621509,509.0086431
490,0,0,0,0,329.6045188,422.4279241,509.7752693,510.4655795
491,0,0,0,0,330.9124273,423.7697008,511.2067724,511.7636724
492,0,0,0,0,332.4189721,425.2211176,512.5196637,513.0694325
493,0,0,0,0,333.8566458,426.6980755,513.9802133,514.5221008
494,0,0,0,0,335.2189965,428.1406155,515.4112976,516.0288315
495,0,0,0,0,336.5736499,429.4969846,516.9106657,517.4036129
496,0,0,0,0,338.0788206,430.9163308,518.3625042,518.844829
497,0,0,0,0,339.3472662,432.1970752,519.6916469,520.21538
498,0,0,0,0,340.7646046,433.4641576,521.0842481,521.5808801
499,0,0,0,0,342.0485198,434.8443211,522.4063344,523.0600394
500,0,0,0,0,343.4792877,436.2063548,523.8319569,524.5107038
501,0,0,0,0,344.8411504,437.6882599,525.2740859,525.9115422
502,0,0,0,0,346.1471242,439.1694789,526.6563522,527.2210758
503,0,0,0,0,347.5838823,440.4886764,528.1062234,528.5659355
504,0,0,0,0,348.8900758,441.976922,529.4809975,529.8846723
505,0,0,0,0,350.2636214,443.2841193,530.9773062,531.1563602
506,0,0,0,0,351.6508323,444.6584691,532.240217,532.4423066
507,0,0,0,0,353.0191548,446.0812232,533.7479656,533.8319536
508,0,0,0,0,354.5034545,447.3877322,535.0379438,535.1245677
509,0,0,0,0,355.7706751,448.7511669,536.4310383,536.6136879
510,0,0,0,0,357.0312389,450.0896892,537.8268376,538.076398
511,0,0,0,0,358.3235109,451.5514798,539.1609829,539.5087301
512,0,0,0,0,359.7867426,452.8581028,540.5726004,540.8985251
513,0,0,0,0,361.1029327,454.3512238,542.0416365,542.3115891
514,0,0,0,0,362.4730414,455.719252,543.3182644,543.6649947
515,0,0,0,0,363.8221654,457.0800915,544.6922346,544.9921005
516,0,0,0,0,365.2146606,458.5535531,546.1958049,546.4865433
517,0,0,0,0,366.6883269,459.9441224,547.6290952,547.8816282
518,0,0,0,0,368.1846039,461.3935923,549.0399024,549.2248838
519,0,0,0,0,369.6769851,462.8197923,550.4977844,550.6909114
520,0,0,0,0,371.0265938,464.0890275,551.7905953,552.1971703
521,0,0,0,0,372.4771654,465.5381282,553.2923839,553.6262005
522,0,0,0,0,373.8515106,467.0251391,554.6517494,555.0295356
523,0,0,0,0,375.2342497,468.4168659,555.9272694,556.4976882
524,0,0,0,0,376.6435314,469.7289267,557.434494,557.9016405
525,0,0,0,0,377.9515189,471.1376871,558.7800495,559.1721044
526,0,0,0,0,379.3423952,472.5781425,560.1151721,560.6699038
527,0,0,0,0,380.6641188,473.86403,561.598279,562.1723399
528,0,0,0,0,382.0990755,475.1675804,563.0312052,563.6104955
529,0,0,0,0,383.4575115,476.5215382,564.532033,564.9124023
530,0,0,0,0,384.8268104,477.8563788,566.0208594,566.2383954
531,0,0,0,0,386.2342445,479.1212309,567.4750439,567.6959696
532,0,0,0,0,387.7321298,480.4852008,568.7640441,569.0299361
533,0,0,0,0,389.1139772,481.9198687,570.2206683,570.4730141
534,0,0,0,0,390.5966677,483.3079297,571.5111906,571.9159067
535,0,0,0,0,391.9685545,484.6480842,572.9601799,573.1948814
536,0,0,0,0,393.2725831,486.1423608,574.4716671,574.6740524
537,0,0,0,0,394.5988715,487.4632414,575.9502815,575.9845352
538,0,0,0,0,396.0232267,488.9438559,577.3980082,577.4590178
539,0,0,0,0,397.4624325,490.4167025,578.8282952,578.7871538
540,0,0,0,0,398.7796716,491.6890575,580.3223645,580.1778041
541,0,0,0,0,400.2324764,493.1457765,581.7519518,581.5750865
542,0,0,0,0,401.6121217,494.4389678,583.0174536,583.0176181
543,0,0,0,0,402.9533842,495.9436961,584.3247111,584.3687041
544,0,0,0,0,404.2573501,497.3223694,585.7366418,585.8148081
545,0,0,0,0,405.696405,498.7205955,587.1909064,587.193037
546,0,0,0,0,407.0504585,500.1340367,588.5542542,588.7012941
547,0,0,0,0,408.4287187,501.6090255,589.8246727,590.0187598
548,0,0,0,0,409.7914705,503.0280562,591.29154,591.3590102
549,0,0,0,0,411.2805179,504.289761,592.7718309,592.7112938
550,0,0,0,0,412.7785183,505.5559492,594.2438634,594.0062739
551,0,0,0,0,414.1646072,506.9472662,595.6100328,595.5152702
552,0,0,0,0,415.6355406,508.4133602,597.024209,596.9248124
553,0,0,0,0,416.987937,509.7379494,598.2986841,598.192205
554,0,0,0,0,418.4465252,511.1984732,599.7174026,599.6639438
555,0,0,0,0,419.898933,512.5617415,601.0672511,601.1562584
556,0,0,0,0,421.2352853,513.8323849,602.3293202,602.6452558
557,0,0,0,0,422.6708769,515.1258393,603.7712578,603.955218
558,0,0,0,0,424.0612107,516.6071112,605.2024327,605.3852227
559,0,0,0,0,425.4790732,517.8938261,606.5303938,606.756977
560,0,0,0,0,426.9138043,519.2716382,607.9656764,608.2165365
561,0,0,0,0,428.2739314,520.7063182,609.3963176,609.4769038
562,0,0,0,0,429.684343,521.9869015,610.6931242,610.8409129
563,0,0,0,0,431.1590958,523.286492,612.1104236,612.3167945
564,0,0,0,0,432.550685,524.5668345,613.5899411,613.7225222
565,0,0,0,0,434.0022795,526.0224062,614.8732886,615.062538
566,0,0,0,0,435.4799749,527.501523,616.2688725,616.5632395
567,0,0,0,0,436.955617,528.9210063,617.6404752,617.8262918
568,0,0,0,0,438.4554239,530.2653842,618.9227685,619.2042577
569,0,0,0,0,439.7799662,531.5770846,620.2482504,620.4794212
570,0,0,0,0,441.22596,532.852206,621.6951038,621.7895651
571,0,0,0,0,442.6040097,534.1856137,623.0618163,623.2923696
572,0,0,0,0,443.8925147,535.6973503,624.4371234,624.7516928
573,0,0,0,0,445.3346612,537.0284868,625.8656015,626.2394365
574,0,0,0,0,446.6535698,538.4665381,627.2648448,627.6457888
575,0,0,0,0,447.9991874,539.8030862,628.5491534,628.9479896
576,0,0,0,0,449.3618717,541.2871691,630.0519565,630.3237701
577,0,0,0,0,450.631595,542.6561806,631.4143262,631.7671772
578,0,0,0,0,451.9567308,543.9818972,632.8234529,633.1236089
579,0,0,0,0,453.4093605,545.397222,634.206986,634.4316435
580,0,0,0,0,454.7441045,546.7685927,635.6247485,635.7363579
581,0,0,0,0,456.179279,548.029238,637.0211329,637.0403055
582,0,0,0,0,457.5278745,549.329195,638.3937845,638.394225
583,0,0,0,0,458.8627455,550.6910555,639.8392963,639.6618764
584,0,0,0,0,460.1489167,552.1214919,641.163143,640.9518328
585,0,0,0,0,461.5575508,553.5687679,642.513738,642.4487732
586,0,0,0,0,463.0540968,554.9947164,643.9768267,643.8344924
587,0,0,0,0,464.445461,556.406864,645.3240812,645.3138795
588,0,0,0,0,465.8947844,557.7789621,646.7494148,646.6302754
589,0,0,0,0,467.1891524,559.1014832,648.1608049,648.1123082
590,0,0,0,0,468.5593165,560.5670541,649.5382537,649.4932393
591,0,0,0,0,469.9341794,561.898951,650.8312157,650.754067
592,0,0,0,0,471.1969402,563.2979287,652.2314492,652.2599876
593,0,0,3,0,472.4823208,564.7572208,644.6714492,653.5280877
594,0,0,3,0,473.8569832,566.23909,637.1114492,654.8459261
595,0,0,3,0,475.1708011,567.6073551,629.5514492,656.3140115
596,0,0,3,0,476.5425802,569.0415724,621.9914492,657.6630781
597,0,0,3,0,477.8235039,570.3630231,614.4314492,659.0087713
598,0,0,3,0,479.083749,571.7955961,606.8714492,660.288817
599,0,0,3,0,480.5601579,573.2009577,599.3114492,661.6996363
600,0,0,3,0,481.9130576,574.5420527,591.7514492,663.1651764
601,0,0,3,0,483.3045919,576.0539016,584.1914492,664.4829443
602,0,0,3,0,484.651363,577.415506,576.6314492,665.9624656
603,0,0,3,0,486.0491297,578.9179484,569.0714492,667.4166453
604,0,1,3,0,487.3734535,575.1379484,561.5114492,668.6905268
605,0,1,3,0,488.7454895,571.3579484,553.9514492,670.1450026
606,0,1,0,0,490.10677,567.5779484,555.2582813,671.5998764
607,0,1,0,0,491.3767723,563.7979484,556.5998385,672.8792371
608,0,1,0,0,492.8263264,560.0179484,557.9019368,674.2712885
609,0,0,0,0,494.3376464,561.300002,559.2423184,675.7466033
610,0,0,0,0,495.6976232,562.694077,560.6000097,677.2429592
611,0,0,0,0,497.1154742,564.146606,561.926976,678.7063351
612,0,0,0,0,498.5254763,565.5677454,563.2411707,680.1512743
613,0,0,0,0,499.9651541,567.0378124,564.6700218,681.4941561
614,0,0,0,0,501.4737435,568.5316331,566.0778182,682.993803
615,0,0,0,0,502.9216712,569.9276217,567.4205363,684.38349
616,0,0,0,3,504.2125081,571.3442389,568.7029744,676.82349
617,0,0,0,3,505.6766807,572.8164581,570.0377313,669.26349
618,0,0,0,3,507.1475196,574.2834002,571.4593653,661.70349
619,0,0,0,3,508.5227554,575.6319866,572.864399,654.14349
620,0,0,0,3,509.9764601,576.910081,574.3325957,646.58349
621,0,0,0,3,511.4733564,578.2901283,575.5932693,639.02349
622,0,0,0,3,512.8627643,579.6093275,576.9588708,631.46349
623,0,0,0,3,514.2973742,580.8997401,578.2833715,623.90349
624,0,0,0,3,515.785836,582.3807755,579.6172241,616.34349
625,0,0,0,3,517.195548,583.7116131,581.0616301,608.78349
626,0,0,0,3,518.5583442,585.215585,582.4321674,601.22349
627,0,0,0,3,519.8195627,586.6704378,583.7229684,593.66349
628,0,0,0,3,521.1709956,588.0065592,585.006407,586.10349
629,0,0,0,0,522.6176819,589.2854593,586.2997822,587.3960258
630,0,0,0,0,524.0339598,590.6222915,587.6076796,588.8376883
631,0,0,0,0,525.4661658,591.9172143,588.8976635,590.2777522
632,0,0,0,0,526.9702973,593.3381877,590.4039821,591.7112583
633,0,0,0,0,528.3667035,594.7931711,591.7635631,593.0564311
634,0,0,0,0,529.7121266,596.110412,593.109498,594.5654019
635,0,0,0,0,531.1501739,597.5988071,594.5147549,595.8274146
636,0,0,0,0,532.5806189,599.0680636,595.7806798,597.1617363
637,0,0,0,0,534.0203694,600.5338474,597.1603333,598.4778938
638,0,0,0,0,535.281445,601.9071021,598.5823014,599.7511138
639,0,0,0,0,536.6512483,603.3971588,599.8835222,601.1506701
640,3,0,0,0,529.0912483,604.8392719,601.1727263,602.4605421
641,3,0,0,0,521.5312483,606.1853721,602.6021528,603.9510539
642,3,0,0,0,513.9712483,607.6262407,603.8786696,605.2157039
643,3,0,0,0,506.4112483,609.1250609,605.3495586,606.6068763
644,3,0,0,0,498.8512483,610.4244058,606.7405058,608.045438
645,3,0,0,0,491.2912483,611.8691574,608.1940734,609.3269321
646,3,0,0,0,483.7312483,613.3586668,609.5395546,610.7543312
647,3,0,0,0,476.1712483,614.8565477,610.9637478,612.2045692
648,3,0,0,0,468.6112483,616.2291512,612.3812633,613.6967064
649,3,0,0,0,461.0512483,617.5884646,613.7262443,615.1304369
650,3,0,0,0,453.4912483,619.0170071,615.2085302,616.5962777
651,3,0,0,0,445.9312483,620.3728609,616.5893795,618.0641661
652,3,0,0,0,438.3712483,621.6942839,618.0449349,619.4234043
653,0,0,0,0,439.8444406,623.1886171,619.3458553,620.9149598
654,0,0,0,0,441.297325,624.6091768,620.7796066,622.2811195
655,0,0,0,0,442.6626686,625.9218948,622.0568808,623.6677708
656,0,0,0,0,443.9445133,627.2317265,623.5638131,625.0536296
657,0,0,0,0,445.3777819,628.5909567,624.990129,626.3206523
658,0,0,0,0,446.722192,629.9665175,626.4125474,627.6285799
659,0,0,0,0,448.0099135,631.2919019,627.8320818,628.9456327
660,0,0,0,0,449.4272259,632.7125447,629.1796227,630.3245484
661,0,0,0,0,450.8076749,634.0568971,630.4499258,631.6336638
662,0,0,0,0,452.1274864,635.4809374,631.7570032,632.9229778
663,0,0,0,0,453.5826381,636.9709544,633.2213421,634.2432855
664,0,0,0,0,454.9333661,638.3276921,634.5612636,635.6369713
665,0,0,0,0,456.4378168,639.6880146,636.0614194,637.0858609
666,0,0,0,0,457.9474268,641.0356681,637.4252711,638.3994369
667,0,0,0,0,459.2382155,642.4095265,638.7244158,639.6760787
668,0,0,0,0,460.5612875,643.7827161,640.0004205,640.9770136
669,0,0,0,0,462.0565761,645.2602443,641.4530355,642.24634
670,0,0,0,0,463.3795095,646.66071,642.885645,643.6386821
671,0,0,0,0,464.8520642,648.0662638,644.2130923,645.1420945
672,0,0,0,0,466.2393255,649.5447524,645.4832165,646.5707318
673,0,0,0,0,467.5066266,650.96312,646.9822675,647.9985796
674,0,0,0,0,468.777352,652.3753382,648.3412561,649.4462752
675,0,0,0,0,470.1080976,653.7492663,649.6838743,650.8409844
676,0,0,0,0,471.4177843,655.1344798,651.1311561,652.1502619
677,0,0,0,0,472.7802128,656.6373348,652.5542241,653.6401298
678,0,0,0,0,474.1252785,657.9409874,653.8370062,654.9011466
679,0,0,0,0,475.5755644,659.3662071,655.3243243,656.1669931
680,0,0,0,0,476.9898042,660.875469,656.7584182,657.5099889
681,0,0,0,0,478.3902639,662.2716199,658.1913318,658.9006722
682,0,0,0,0,479.6517294,663.6273861,659.4762964,660.2228103
683,0,0,0,0,480.9940134,665.0878792,660.7588731,661.7271883
684,0,0,0,0,482.4991763,666.4314295,662.0680867,663.2084989
685,0,0,0,0,483.9573545,667.8610121,663.3644976,664.6689132
686,0,0,0,0,485.4245876,669.3421917,664.7333546,666.1432009
687,0,0,0,0,486.7420785,670.6159464,666.2279035,667.5742279
688,0,0,0,0,488.1863427,671.9427169,667.7214351,669.082327
689,0,0,0,0,489.4784538,673.4209552,669.1547664,670.5228854
690,0,0,0,0,490.985446,674.6972373,670.5655403,671.9143248
691,0,0,0,0,492.3909408,676.1216262,671.8519813,673.356473
692,0,0,0,0,493.7032235,677.4387724,673.3556846,674.6615145
693,0,0,0,0,495.1864162,678.7588411,674.8040815,676.1200324
694,0,0,0,0,496.5823254,680.0592882,676.0748228,677.5653315
695,0,0,0,0,497.8494994,681.4773996,677.5225928,678.9684932
696,0,0,0,0,499.3156218,682.803746,678.9041517,680.447758
697,0,0,0,0,500.7538642,684.2198369,680.2383005,681.7517168
698,0,0,0,0,502.2073637,685.5202117,681.5692749,683.0681581
699,0,0,0,0,503.6808328,686.8859099,682.9288408,684.5477971
700,0,0,0,0,504.9572082,688.2221195,684.3171913,685.9634366
701,0,0,0,0,506.4521139,689.6006711,685.6891109,687.3236415
702,0,0,0,0,507.8087741,690.9213424,686.981248,688.8063502
703,0,0,0,0,509.205084,692.183411,688.2904593,690.2814537
704,0,0,0,0,510.642235,693.6763647,689.7849048,691.7776092
705,0,0,0,0,512.0198391,695.1876359,691.2026572,693.2006142
706,0,0,0,0,513.4939291,696.6948276,692.560245,694.486162
707,0,0,0,0,514.9407207,698.0899199,693.8469724,695.8211666
708,0,0,0,0,516.329625,699.3910763,695.2326082,697.1066381
709,0,0,0,0,517.6767425,700.7225519,696.738014,698.5520926
710,0,0,0,0,519.0530929,702.0087919,698.0882887,700.0494112
711,0,0,0,0,520.3436289,703.3840114,699.4508021,701.4002731
712,0,0,0,0,521.7201076,704.6534297,700.8035334,702.6893442
713,0,0,0,0,523.0311399,706.0984208,702.1851139,704.0922062
714,0,0,0,0,524.4973113,707.3956961,703.6844334,705.4456792
715,0,0,0,0,525.9588616,708.799276,704.9613865,706.768864
716,0,0,0,0,527.3560769,710.0621939,706.4626195,708.2251546
717,0,0,0,0,528.8591578,711.3329938,707.8753096,709.5043187
718,0,0,0,0,530.273552,712.7962213,709.1658737,710.9326851
719,0,0,0,0,531.6687867,714.1830863,710.5690074,712.2857926
720,0,0,0,0,533.0781697,715.6131925,711.9395384,713.7216
721,0,0,0,0,534.3875284,716.9144043,713.4022113,714.9899064
722,0,0,0,0,535.7532717,718.2274481,714.8973992,716.2929754
723,0,0,0,0,537.1977863,719.6582143,716.2541415,717.803188
724,0,0,0,0,538.671509,721.0101022,717.6597413,719.2600799
725,0,0,0,0,539.9440879,722.374132,719.0067936,720.6801137
726,0,0,0,0,541.2797177,723.6510365,720.427082,722.0701693
727,0,0,0,0,542.5551576,725.0048834,721.7613754,723.4987691
728,0,0,0,0,544.0305231,726.3085216,723.1563957,724.9393464
729,0,0,0,0,545.4325701,727.6682781,724.4866673,726.2677394
730,0,0,0,0,546.7981238,728.9825148,725.8330185,727.5973518
731,0,0,0,0,548.2987971,730.4419108,727.1481933,728.9988666
732,0,0,0,0,549.6559416,731.7975766,728.6553832,730.336068
733,0,0,0,0,551.073357,733.0866653,729.9411515,731.7099732
734,0,0,0,0,552.3590068,734.4461359,731.3144763,733.001675
735,0,0,0,0,553.729178,735.9236321,732.7644107,734.3669135
736,0,0,0,0,555.2158028,737.2043676,734.1833832,735.6885971
737,0,0,1,0,556.692074,738.5660008,730.4033832,737.0095216
738,0,0,1,0,558.0251435,739.8945927,726.6233832,738.4440331
739,0,0,1,0,559.4331436,741.2867444,722.8433832,739.9388354
740,0,0,1,0,560.8994746,742.619302,719.0633832,741.23265
741,0,0,1,0,562.2106101,744.0222339,715.2833832,742.6237992
742,0,0,0,0,563.687163,745.3245813,716.7024563,744.0948513
743,0,0,0,0,564.9758913,746.7420446,718.0179104,745.4860291
744,0,0,0,0,566.3624126,748.1774864,719.4676555,746.7532796
