time,corrective_fix,preventive_fix,local_fix,fed_fix,corrective_profit,preventive_profit,local_profit,fed_profit
411,0,0,0,0,216.345524,304.1061905,304.413087,301.8878722
412,0,0,0,0,217.0120369,304.8796918,305.2751724,302.5236173
413,0,0,0,0,217.6861879,305.6387168,306.032994,303.3333466
414,0,0,0,0,218.3793592,306.3789076,306.8492148,304.1289944
415,0,0,0,0,219.0413184,307.0546155,307.4955114,304.9411157
416,0,0,0,0,219.6779183,307.8627282,308.3738815,305.7145046
417,0,0,0,0,220.4164407,308.654351,309.0593099,306.5053226
418,0,0,0,0,221.2246029,309.2866123,309.8711834,307.2655686
419,0,0,0,0,222.095441,309.9920676,310.6908694,307.9442524
420,0,0,0,0,222.7699633,310.6797201,311.5336343,308.7749883
421,0,0,0,0,223.5885157,311.5140457,312.3041943,309.4193182
422,0,0,0,0,224.4393828,312.1709042,313.139887,310.0596546
423,0,0,0,0,225.1670878,312.8499344,313.8443308,310.8164326
424,0,0,0,0,225.8557469,313.4968778,314.6085435,311.6252193
425,0,0,0,0,226.6381782,314.2825979,315.4276709,312.4538754
426,0,0,0,0,227.4100307,315.0924959,316.1407278,313.2869755
427,0,0,0,0,228.2789803,315.8706704,316.8857616,313.931048
428,0,0,0,0,229.14743,316.6849304,317.6815405,314.8002952
429,0,0,0,0,229.839813,317.4221697,318.553725,315.5876749
430,0,0,0,0,230.7156127,318.0679146,319.3481661,316.4218816
431,0,0,0,0,231.4488857,318.9360832,320.0397914,317.1517125
432,0,0,0,0,232.1834996,319.6140365,320.8417401,317.8422706
433,0,0,0,0,232.9280246,320.3961742,321.7211582,318.6877518
434,0,0,0,0,233.7509848,321.1823573,322.3517754,319.5185086
435,0,0,0,0,234.6011901,321.949216,323.1879636,320.3895323
436,0,0,0,0,235.2643109,322.579689,324.0553426,321.1979879
437,0,0,0,0,235.9455767,323.2101327,324.6882129,322.0046906
438,0,0,0,0,236.6598513,323.8656864,325.3461924,322.77826
439,0,0,0,0,237.3027525,324.7172776,326.2169295,323.5356674
440,0,0,0,0,238.1447512,325.5478252,326.8942066,324.3037773
441,0,0,0,0,238.9209118,326.391559,327.7027041,324.9643656
442,0,0,0,0,239.6470356,327.2452434,328.4791032,325.751209
443,0,0,0,0,240.3818461,328.0314488,329.2580097,326.508146
444,0,0,0,0,241.2190522,328.7859788,329.9231709,327.2176889
445,0,0,0,0,242.0901338,329.451943,330.5889,327.9339392
446,0,0,0,0,242.7721407,330.1050064,331.2344444,328.7557365
447,0,0,0,0,243.5824391,330.9509043,332.0430178,329.6087873
448,0,0,0,0,244.4219635,331.6919214,332.6860539,330.3816117
449,0,0,0,0,245.0827654,332.3281519,333.5333729,331.0928354
450,0,0,0,0,245.8002086,333.1396425,334.3935711,331.8836116
451,0,0,0,0,246.5175472,333.9065754,335.0818714,332.7057262
452,0,0,0,0,247.251931,334.5571723,335.7547325,333.3399795
453,0,0,0,0,248.0656223,335.3834726,336.5106078,334.0179554
454,0,0,0,0,248.8773982,336.2194046,337.2446575,334.8674355
455,0,0,0,0,249.6278006,336.9642173,338.1244845,335.5222537
456,0,0,0,0,250.2826095,337.7093732,338.8381697,336.3645921
457,0,0,0,0,251.0814127,338.4576941,339.617531,337.0607485
458,0,0,0,0,251.8029511,339.2884164,340.4727497,337.7222439
459,0,0,0,0,252.5460511,340.0300492,341.1916464,338.578968
460,0,0,0,0,253.4242563,340.9062831,341.9690625,339.3112639
461,0,0,0,0,254.3037893,341.5393853,342.8157426,340.035187
462,0,0,0,0,255.036806,342.202901,343.4945881,340.6676001
463,0,0,0,0,255.7520928,343.0600109,344.1743937,341.4056058
464,0,0,0,0,256.4422916,343.7829292,344.972769,342.2770075
465,0,0,0,0,257.2522371,344.4734448,345.6966333,343.0276119
466,0,0,0,0,257.8976494,345.1842322,346.3745436,343.7905114
467,0,0,0,0,258.6467107,345.9524578,347.1314898,344.6497009
468,0,0,0,0,259.2992546,346.7097761,347.828317,345.5258786
469,0,0,0,0,260.0805712,347.4163576,348.5363647,346.2527152
470,0,0,0,0,260.8718254,348.2490654,349.319328,346.9387471
471,0,0,0,0,261.5674556,349.0657234,350.1993431,347.6651786
472,0,0,0,0,262.3447621,349.9221006,350.9271781,348.4473004
473,0,0,0,0,263.0569963,350.7433059,351.6388021,349.2597418
474,0,0,0,0,263.8320893,351.4500774,352.3195372,349.9625015
475,0,0,0,0,264.5507113,352.197519,353.1356889,350.8176431
476,0,0,0,0,265.272822,353.0717621,354.0115162,351.455401
477,0,0,0,0,266.1505793,353.8623793,354.8893305,352.2311776
478,0,0,0,0,266.8910957,354.695248,355.6790941,353.0873107
479,0,0,0,0,267.5699901,355.4044558,356.3397556,353.8597263
480,0,0,0,0,268.3778654,356.2163946,356.9714077,354.6133054
481,0,0,0,0,269.1810728,356.9206459,357.7706673,355.4686059
482,0,0,0,0,269.8883521,357.5760831,358.5534758,356.2315496
483,0,0,0,0,270.5571602,358.236484,359.3763508,356.9767637
484,0,0,0,0,271.1913432,358.952723,360.0589122,357.7392016
485,0,0,0,0,271.8430081,359.7194428,360.7824426,358.5037368
486,0,0,0,0,272.6651543,360.4515569,361.5936443,359.2402139
487,0,0,0,0,273.3203187,361.3247423,362.356434,359.9031875
488,0,0,0,0,274.1753788,362.1863437,363.0180565,360.5762025
489,0,0,0,0,275.0446965,362.9090611,363.847831,361.2907699
490,0,0,0,0,275.7388795,363.7447663,364.7126928,362.1056078
491,0,0,0,0,276.3701507,364.4244412,365.4097101,362.8572004
492,0,0,0,0,277.011178,365.2782167,366.1027778,363.5870295
493,0,0,0,0,277.8647403,365.9349957,366.7912706,364.3465521
494,0,0,0,0,278.7274131,366.7704554,367.5826824,365.1113163
495,0,0,0,0,279.4924163,367.4828126,368.450894,365.9020526
496,0,0,0,0,280.1228622,368.1500522,369.1362872,366.6014863
497,0,0,0,0,280.9824753,369.0277374,369.9391658,367.2906691
498,0,0,0,0,281.7844606,369.8876633,370.6258521,368.0093553
499,0,0,0,0,282.4236863,370.5305843,371.4743298,368.7346053
500,0,0,0,0,283.1034792,371.223393,372.2428765,369.5469946
501,0,0,0,0,283.835162,371.8658356,372.9440727,370.2678456
502,0,0,0,0,284.6142548,372.5498945,373.7542392,371.1008949
503,0,0,0,0,285.3551104,373.254538,374.4705638,371.8741848
504,0,0,0,0,286.0132143,373.9280469,375.1530258,372.7009802
505,0,0,0,0,286.8116121,374.7820817,375.8236849,373.5037663
506,0,0,0,0,287.5185899,375.6548595,376.5642492,374.3819701
507,0,0,0,0,288.1901257,376.4445507,377.2957653,375.095132
508,0,0,0,0,288.8545513,377.1255569,377.977407,375.9021933
509,0,0,0,0,289.5159578,377.9988222,378.8355088,376.663037
510,0,0,0,0,290.3144088,378.6936587,379.6143012,377.4740194
511,0,0,0,0,291.0974477,379.5317543,380.4305844,378.3551482
512,0,0,0,0,291.9077198,380.3574216,381.3045984,379.1483131
513,0,0,0,0,292.7221168,381.1970414,381.9727207,379.9540187
514,0,0,0,0,293.5268656,381.9172712,382.6182198,380.7772726
515,0,0,0,0,294.2892903,382.7070362,383.4210829,381.6346654
516,0,0,0,0,294.9534531,383.3855884,384.1662302,382.2848046
517,0,0,0,0,295.6569834,384.0874559,384.9525609,383.0126639
518,0,0,0,0,296.4898379,384.7768767,385.6304247,383.8556115
519,0,0,0,0,297.3078941,385.4975604,386.3964001,384.6626203
520,0,0,0,0,298.1467547,386.2259758,387.2570109,385.4384709
521,0,0,0,0,299.0138116,386.9119692,387.9959992,386.1445177
522,0,0,0,0,299.803381,387.6865287,388.7733101,386.8589467
523,0,0,0,0,300.5511559,388.5372057,389.4956818,387.699534
524,0,0,0,0,301.2098689,389.2268076,390.1278896,388.5557929
525,0,0,0,0,302.0082697,389.9257361,390.8894299,389.3558054
526,0,0,0,0,302.7607675,390.80578,391.7393235,390.2183702
527,0,0,0,0,303.402405,391.4533066,392.5494888,391.0020834
528,0,0,0,0,304.126164,392.1007062,393.2631625,391.8447826
529,0,0,0,0,304.8387846,392.9795502,394.1188948,392.5542521
530,0,0,0,0,305.5719594,393.7017318,394.9216756,393.2312607
531,0,0,0,0,306.4040685,394.4346172,395.6120059,394.0080808
532,0,0,0,0,307.1368205,395.1879462,396.3756843,394.7341755
533,0,0,0,0,307.9518503,396.0077918,397.0605593,395.4331018
534,0,0,0,0,308.6485757,396.8743771,397.8096718,396.2299904
535,0,0,0,0,309.3703904,397.6938043,398.5815343,396.9389436
536,0,0,0,0,310.206434,398.5680817,399.4141611,397.7922158
537,0,0,0,0,310.8406116,399.429536,400.0545522,398.5378867
538,0,0,0,0,311.5335737,400.171222,400.7463095,399.3457531
539,0,0,0,0,312.3802875,400.8968285,401.5771234,399.9910177
540,0,0,0,0,313.1680379,401.6656248,402.3460326,400.8631689
541,0,0,0,0,313.8879752,402.3787202,403.1661925,401.5154029
542,0,0,0,0,314.6375213,403.258917,403.9885215,402.221519
543,0,0,0,0,315.4745226,403.8932941,404.8355652,402.9938286
544,0,0,0,0,316.2539154,404.6677764,405.6985061,403.8269562
545,0,0,0,0,316.9409898,405.477049,406.5684316,404.533623
546,0,0,0,0,317.7930104,406.2168568,407.3481165,405.3827029
547,0,0,0,0,318.5469471,406.9622591,408.1651181,406.0963976
548,0,0,0,0,319.2254969,407.6691045,408.8478121,406.8233067
549,0,0,0,0,319.8698301,408.3960556,409.5301837,407.567616
550,0,0,0,0,320.6122121,409.2438123,410.2544965,408.3733954
551,0,0,0,0,321.3826261,409.9435075,411.130093,409.0650717
552,0,0,0,0,322.24506,410.7416232,411.907439,409.7570135
553,0,0,0,1,323.0151684,411.485717,412.7742777,409.7570135
554,0,0,0,1,323.793523,412.2209123,413.5264212,409.7570135
555,0,0,0,1,324.6699274,412.8545935,414.3681634,409.7570135
556,0,0,0,1,325.3160863,413.5099427,415.0480727,409.7570135
557,0,0,0,1,326.1589911,414.2128712,415.8092649,409.7570135
558,0,0,0,1,326.864475,414.9000266,416.4935756,409.7570135
559,0,0,0,1,327.5983573,415.6291276,417.2507942,409.7570135
560,0,0,0,1,328.454907,416.2864495,417.9643212,409.7570135
561,0,0,0,1,329.1490182,417.0502901,418.6533624,409.7570135
562,0,0,0,1,329.9639404,417.8643825,419.3423984,409.7570135
563,0,0,0,0,330.63302,418.6558652,420.0536959,410.5493742
564,0,0,0,0,331.4399342,419.4166579,420.9238663,411.3705177
565,0,0,0,0,332.2032164,420.131703,421.6907459,412.0466672
566,0,0,0,0,333.0094145,420.889104,422.5719636,412.6931789
567,0,0,0,0,333.7784762,421.670666,423.2821947,413.3269295
568,0,0,0,0,334.6147847,422.4986627,424.1489892,414.0031821
569,0,0,0,0,335.4090399,423.3198626,424.9527498,414.7047073
570,0,0,0,0,336.0419738,424.1197303,425.606934,415.5052998
571,0,0,0,0,336.9060296,424.8982065,426.4681249,416.1937609
572,0,0,0,0,337.7743353,425.6798361,427.2183106,416.9623819
573,0,0,0,0,338.6438642,426.3264669,428.0173531,417.8213553
574,0,0,0,0,339.4444956,427.0177004,428.6939495,418.5908271
575,0,0,0,0,340.3122426,427.8266245,429.3257322,419.3736066
576,0,0,0,0,341.1696606,428.5526276,429.9624117,420.1685423
577,0,0,0,0,341.88035,429.2628631,430.8119416,421.0308802
578,0,0,0,0,342.6857411,429.9643403,431.6087457,421.8078699
579,0,0,0,0,343.3447068,430.8378589,432.452022,422.5543431
580,0,0,0,0,344.0719276,431.5755469,433.2234116,423.312215
581,0,0,0,0,344.8869053,432.4521463,433.8807592,424.0180675
582,0,0,0,0,345.6584633,433.0869172,434.5545382,424.6617571
583,0,0,0,0,346.4491078,433.8863551,435.3368823,425.3349248
584,0,0,0,0,347.2807727,434.7124686,436.138105,426.2098356
585,0,0,0,0,348.0915806,435.4345244,436.8249661,426.9199468
586,0,0,0,0,348.7925953,436.0749741,437.610238,427.6596271
587,0,0,0,0,349.6401932,436.8737685,438.2446522,428.3371482
588,0,0,0,0,350.4868673,437.5882024,439.1235654,429.1297388
589,0,0,0,0,351.3053765,438.2708851,439.8762826,429.9123286
590,0,0,0,0,352.1788732,439.1439402,440.5411235,430.5570147
591,0,0,0,0,352.8216302,439.8283588,441.4132385,431.2416046
592,0,0,0,0,353.6746813,440.5002246,442.0858724,431.8786055
593,0,0,0,0,354.3610154,441.1585025,442.742348,432.7455413
594,0,0,0,0,355.1935823,441.8756097,443.4960283,433.5101737
595,0,0,0,0,356.0604454,442.5434426,444.3670828,434.1895209
596,0,0,0,0,356.8786718,443.2212019,445.0205861,434.8826831
597,0,0,0,0,357.6514027,443.9471853,445.6829849,435.585422
598,0,0,0,0,358.3377953,444.5886303,446.3750115,436.3960752
599,0,0,0,0,359.1966564,445.4347123,447.0741493,437.2283008
600,0,0,0,0,359.8433946,446.1440888,447.8964891,438.0921992
601,0,0,0,0,360.5619006,446.8828452,448.7658375,438.8837775
602,0,0,0,0,361.370105,447.5937338,449.6339109,439.5561384
603,0,0,0,0,362.1036236,448.3228994,450.4871409,440.3785699
604,0,0,0,0,362.8949745,448.9598022,451.2753551,441.2020277
605,0,0,0,0,363.5424284,449.700687,451.9653794,441.9137403
606,0,0,0,0,364.3134516,450.3322861,452.7619611,442.7332571
607,0,0,0,0,365.1218923,451.0566277,453.5331424,443.439645
608,0,0,0,0,365.8357496,451.7516828,454.3197452,444.3033429
609,0,0,0,0,366.6659165,452.4435888,455.1811383,445.1680511
610,0,1,0,0,367.3083812,452.4435888,455.873092,445.9452988
611,0,1,1,0,368.179393,452.4435888,455.873092,446.6939081
612,0,1,1,0,369.0528735,452.4435888,455.873092,447.5216759
613,0,1,1,0,369.9342957,452.4435888,455.873092,448.2879894
614,0,1,1,0,370.6627486,452.4435888,455.873092,449.1280931
615,0,1,1,0,371.4020348,452.4435888,455.873092,449.8370098
616,0,1,1,0,372.1850228,452.4435888,455.873092,450.4749484
617,0,1,1,0,372.9354458,452.4435888,455.873092,451.2816561
618,0,1,1,0,373.6713447,452.4435888,455.873092,452.1507562
619,0,1,1,0,374.319176,452.4435888,455.873092,452.8631353
620,0,0,1,0,375.1249817,453.2047933,455.873092,453.722861
621,0,0,0,0,375.9316492,454.0194536,456.6926796,454.3564465
622,0,0,0,0,376.7715224,454.8869922,457.3609241,455.1011641
623,0,0,0,0,377.5552471,455.6032959,458.0427652,455.8109406
624,0,0,0,0,378.435911,456.4083466,458.8141222,456.6442185
625,0,0,0,0,379.1919783,457.2895985,459.6496848,457.370111
626,0,0,0,0,379.9350313,458.0006603,460.4271027,458.0774516
627,0,0,0,0,380.5816399,458.7780138,461.2907138,458.9560623
628,0,0,0,0,381.3323234,459.5975383,461.9820156,459.6631881
629,0,0,0,0,381.9656174,460.3798331,462.6514822,460.3875772
630,0,0,0,0,382.7886387,461.2386042,463.5194101,461.2213877
631,3,0,0,0,379.6386387,461.95516,464.3178823,461.9253555
632,3,0,0,0,376.4886387,462.6108717,465.0700181,462.7267079
633,3,0,0,0,373.3386387,463.4842904,465.9444319,463.5077116
634,3,0,0,0,370.1886387,464.2575163,466.7270988,464.3067474
635,3,0,0,0,367.0386387,465.0155051,467.3599698,465.1582803
636,3,0,0,0,363.8886387,465.7825992,468.0003087,465.9287304
637,3,0,0,0,360.7386387,466.4495056,468.8643032,466.6688295
638,3,0,0,0,357.5886387,467.1516814,469.7160169,467.3771133
639,3,0,0,0,354.4386387,468.0059666,470.4783949,468.254163
640,3,0,0,0,351.2886387,468.7452553,471.2992301,469.007421
641,3,0,0,0,348.1386387,469.5248287,472.0064945,469.6557675
642,3,0,0,0,344.9886387,470.2503022,472.7831149,470.509308
643,3,0,0,0,341.8386387,471.0570247,473.6300423,471.2403287
644,3,0,0,0,338.6886387,471.7790359,474.262984,471.9716351
645,3,0,0,0,335.5386387,472.460773,474.9891134,472.6461349
646,3,0,0,0,332.3886387,473.1967542,475.7027687,473.3332792
647,3,0,0,0,329.2386387,474.0563535,476.4125771,474.0130978
648,3,0,0,0,326.0886387,474.8086682,477.1544787,474.6631247
649,3,0,0,0,322.9386387,475.5356621,477.9303798,475.506203
650,3,0,0,0,319.7886387,476.3429222,478.5786134,476.33404
651,3,0,0,0,316.6386387,477.2030389,479.3610201,476.983704
652,3,0,0,0,313.4886387,477.9115446,480.1593302,477.6812449
653,3,0,0,0,310.3386387,478.6889464,480.8150237,478.5510149
654,3,0,0,0,307.1886387,479.4246975,481.5846736,479.2234421
655,3,0,0,0,304.0386387,480.1908344,482.3424721,479.8893591
656,0,0,0,0,304.7480737,480.8686404,483.0127855,480.5723581
657,0,0,0,0,305.5332871,481.6550674,483.6506835,481.4118313
658,0,0,0,0,306.3940373,482.2938017,484.4213807,482.194425
659,0,0,0,0,307.2111097,483.1235024,485.2111634,482.9843971
660,0,0,0,0,308.0804929,483.8545465,485.9707182,483.637432
661,0,0,0,0,308.8018156,484.528361,486.8099919,484.2919816
662,0,0,0,0,309.5434115,485.3126161,487.4991449,484.9834866
663,0,0,0,0,310.4057446,486.1305029,488.2944047,485.7052904
664,0,0,0,0,311.2161076,486.9466123,489.051052,486.4628001
665,0,0,0,0,312.0058437,487.7753813,489.7410618,487.1089717
666,0,0,0,0,312.8354184,488.4751598,490.5096707,487.9499003
667,0,0,0,0,313.5516746,489.1190655,491.2332072,488.802451
668,0,0,0,0,314.2662582,489.9210586,492.0568194,489.4457042
669,0,0,0,0,315.0245553,490.602636,492.8479129,490.1009158
670,0,0,0,0,315.7063034,491.4615674,493.5784521,490.7728411
671,0,0,0,0,316.4512212,492.1188224,494.3703634,491.4247611
672,0,0,0,0,317.0916943,492.9633805,495.054994,492.1681521
673,0,0,0,0,317.8865793,493.6831122,495.7600783,492.8007785
674,0,0,0,0,318.6628959,494.3319113,496.6215856,493.6097128
675,0,0,0,0,319.3144981,495.0508559,497.4956102,494.4162972
676,0,0,0,0,320.1415164,495.7780463,498.1432615,495.1970566
677,0,0,0,0,320.9004499,496.446889,499.0195381,495.9378743
678,0,0,0,0,321.6613166,497.2022468,499.7601025,496.5900085
679,0,0,0,0,322.3023437,497.9677338,500.4706384,497.2236866
680,0,0,0,0,323.1677749,498.7474351,501.2818015,497.9445025
681,0,0,0,0,323.9197633,499.4863924,502.1542577,498.5761479
682,0,0,0,0,324.592992,500.217077,502.8033791,499.2275948
683,0,0,0,0,325.2672155,500.8553269,503.6318331,499.9851445
684,0,0,0,0,326.0314483,501.7212012,504.4534758,500.7776682
685,0,0,0,0,326.8953251,502.5761578,505.3179593,501.6274437
686,0,0,0,0,327.589845,503.2431839,506.0133786,502.4291011
687,0,0,0,0,328.2685805,504.0538176,506.7517686,503.1868816
688,0,0,0,0,328.9045027,504.9314734,507.584824,503.8990629
689,0,0,0,0,329.6147461,505.5642181,508.3743855,504.7101927
690,0,0,0,0,330.3184194,506.3401235,509.1611817,505.3782836
691,0,0,0,0,330.9706033,507.0908758,509.9862167,506.1264383
692,0,0,0,0,331.8038772,507.9402149,510.852705,506.8370037
693,0,0,0,0,332.5021191,508.6784506,511.5670679,507.6938307
694,0,0,0,0,333.3424327,509.3302545,512.3136622,508.4063655
695,0,0,0,0,334.0198862,510.1375599,513.0762181,509.1191927
696,0,0,0,0,334.86264,510.8331444,513.9108774,509.8589402
697,0,0,0,0,335.728381,511.7005328,514.6557641,510.740204
698,0,0,0,0,336.5703086,512.5748385,515.3827021,511.5995339
699,0,0,0,0,337.2436196,513.2212006,516.0658229,512.2389003
700,0,0,0,0,338.0262214,513.8737438,516.9115924,513.119845
701,0,0,0,0,338.8820243,514.6071472,517.5914969,513.9588209
702,0,0,0,0,339.5657744,515.2829352,518.2239303,514.7377352
703,0,0,0,0,340.3508101,516.01635,519.0595874,515.4868608
704,0,0,0,0,341.0281471,516.8150086,519.7626486,516.3661966
705,0,0,0,0,341.8137568,517.563598,520.5316516,517.0190805
706,0,0,0,0,342.6679415,518.2644066,521.1701831,517.6744853
707,0,0,0,0,343.3367625,519.0083503,522.0322176,518.4296442
708,0,0,0,0,344.1904458,519.6537364,522.7111034,519.0922451
709,0,0,0,0,344.9202918,520.3738566,523.5501745,519.8257686
710,0,0,0,0,345.6980295,521.245323,524.3135871,520.6765626
711,0,0,0,0,346.5222101,521.986255,525.0179235,521.4407709
712,0,0,0,0,347.3670301,522.8656514,525.7467511,522.2166522
713,0,0,0,0,348.1496165,523.7023781,526.4619322,522.9381086
714,0,0,0,0,348.8251283,524.4784193,527.1547584,523.6347694
715,0,0,0,0,349.568878,525.3176895,527.9518278,524.3218305
716,0,0,0,0,350.3310238,526.0860531,528.8270985,525.1002215
717,0,0,0,0,351.0022441,526.8071437,529.6256155,525.7945451
718,0,0,0,0,351.882344,527.4768643,530.4114119,526.6069168
719,0,0,0,0,352.6370216,528.150349,531.2858796,527.2641024
720,0,0,0,0,353.3651851,529.0122081,532.0901448,528.0508941
721,0,0,0,0,354.0842366,529.739598,532.9312258,528.8092802
722,0,0,0,0,354.7238508,530.4449352,533.6432025,529.5370496
723,0,0,0,0,355.401014,531.1134393,534.3508433,530.3249663
724,0,0,0,0,356.1389983,531.7841725,535.038925,531.138236
725,0,0,0,0,357.0048334,532.4647084,535.8515321,531.7915391
726,0,0,0,0,357.8704331,533.2619022,536.492503,532.5778887
727,0,0,0,0,358.5507062,534.1193759,537.1342124,533.2714566
728,0,0,0,0,359.2240976,534.8202173,537.8789149,534.0393064
729,0,0,0,0,359.9534816,535.5129017,538.6001678,534.8161615
730,0,0,0,0,360.8286094,536.1626685,539.4499773,535.4783639
731,0,0,0,0,361.5963201,536.9840843,540.1953818,536.3174504
732,0,0,0,0,362.4347708,537.7337901,540.9670204,536.9934957
733,0,0,0,0,363.1974968,538.4591312,541.7068806,537.7187555
734,0,0,0,0,363.9568815,539.1056968,542.5106491,538.4507138
735,0,0,0,0,364.6600166,539.7999568,543.211265,539.2779295
736,0,0,0,0,365.3577307,540.6656874,543.955965,540.065866
737,0,0,0,0,366.0855661,541.5355188,544.6555934,540.8463808
738,0,0,0,0,366.9508656,542.3323767,545.4520026,541.5346742
739,0,0,0,0,367.7637798,543.0704603,546.1584871,542.3536598
740,0,0,0,0,368.4935563,543.9333942,547.0113956,543.0306599
741,0,0,0,0,369.2000913,544.8058795,547.676957,543.6634827
742,0,0,0,0,370.0591804,545.6445145,548.4183761,544.4775809
