time,corrective_fix,preventive_fix,local_fix,fed_fix,corrective_profit,preventive_profit,local_profit,fed_profit
411,0,0,0,0,214.8981641,212.2792056,300.8672591,301.9666204
412,0,0,0,0,215.630183,212.9255251,301.7043701,302.6830125
413,0,0,0,0,216.3183748,213.7950319,302.4602309,303.4122792
414,0,0,0,0,217.0830164,214.6281717,303.1074292,304.2654719
415,0,0,0,0,217.9416327,215.4925704,303.9099511,305.0606447
416,0,0,0,0,218.791917,216.2697453,304.6013455,305.8114795
417,0,0,0,0,219.5182897,217.1299151,305.4203361,306.5885633
418,0,0,0,0,220.2126098,217.9255212,306.2490423,307.3340059
419,0,0,0,0,221.0537857,218.7481364,307.0403116,308.1079877
420,0,0,0,0,221.778811,219.5053776,307.9010415,308.9236577
421,0,0,0,0,222.5582521,220.1958974,308.7463517,309.7926035
422,0,0,0,0,223.3217258,221.0482297,309.5952837,310.4962096
423,0,0,0,0,224.0059389,221.8438168,310.3386578,311.1765317
424,0,0,0,0,224.6884366,222.6922655,311.0110975,311.8764105
425,0,0,0,0,225.3565968,223.4423455,311.7384196,312.6191363
426,0,0,0,0,226.2351756,224.1373488,312.5549362,313.3749163
427,0,0,0,0,226.9400186,224.9209004,313.4089298,314.1630031
428,0,0,0,0,227.736869,225.5876898,314.2189449,314.9477072
429,0,0,0,0,228.5018588,226.431129,315.0782716,315.8206802
430,0,0,0,0,229.3476656,227.2965856,315.9480662,316.5557204
431,0,0,0,0,230.226524,227.939451,316.6631714,317.3036259
432,0,0,0,0,231.0507072,228.6517317,317.4874368,318.0440193
433,0,0,0,0,231.8594747,229.45325,318.1253433,318.9021503
434,0,0,0,0,232.6547997,230.2049754,318.8749484,319.554274
435,0,0,0,0,233.4422775,231.0813251,319.6880267,320.2008927
436,0,0,0,0,234.2784146,231.8139609,320.3521901,320.8885225
437,0,0,0,0,235.133844,232.6810816,321.0818511,321.5936678
438,0,0,0,0,235.9794665,233.5144722,321.8994908,322.2862871
439,0,0,0,0,236.8440732,234.2986587,322.5489223,323.1518203
440,0,0,0,0,237.6710009,235.0961307,323.3462424,323.8956608
441,0,0,0,0,238.3577003,235.9181918,324.1533363,324.5790586
442,0,0,0,0,239.0243551,236.6809369,324.797461,325.4260299
443,0,0,0,0,239.7275018,237.4715076,325.6691769,326.267409
444,0,0,0,0,240.5727284,238.3285821,326.3230327,326.9901458
445,0,0,0,0,241.3571107,239.0068097,327.0226043,327.6609461
446,0,0,0,0,242.008412,239.8532212,327.7213764,328.427942
447,0,0,0,0,242.885795,240.6838042,328.5670171,329.1472981
448,0,0,0,0,243.7662592,241.3919471,329.2091955,330.0111034
449,0,0,0,0,244.4970726,242.1818512,329.9483584,330.8273436
450,0,0,0,0,245.375129,242.8931818,330.6480752,331.584112
451,0,0,0,0,246.131367,243.7296206,331.3522244,332.3333907
452,0,0,0,0,246.9399034,244.4479822,332.0757199,333.0663231
453,0,0,0,0,247.6097353,245.291625,332.7439869,333.8662008
454,0,0,0,0,248.3534701,245.9881407,333.3908107,334.5964635
455,0,0,0,0,249.2308778,246.8097411,334.0865719,335.472136
456,0,0,0,0,249.9318554,247.4576331,334.8404552,336.2666708
457,0,0,0,0,250.6114572,248.091694,335.6406582,336.8999886
458,0,0,0,0,251.3292428,248.9537384,336.4150049,337.6928026
459,0,0,0,0,252.053994,249.7096611,337.1210322,338.5059839
460,0,0,0,0,252.745401,250.3941624,337.8126739,339.3250966
461,0,0,0,0,253.5042566,251.2702115,338.5278257,340.1374988
462,0,0,0,0,254.2508924,251.9856016,339.2493541,340.8056712
463,0,0,0,0,255.0193257,252.7003934,340.114567,341.6370221
464,0,0,0,0,255.8129584,253.4776261,340.8183521,342.3122002
465,0,0,0,0,256.6029777,254.2432472,341.5079494,342.9708596
466,0,0,0,0,257.4493751,254.9023381,342.2537185,343.7640618
467,0,0,0,0,258.1846857,255.5432964,343.052092,344.5067878
468,0,0,0,0,259.0632959,256.2161869,343.9332014,345.1453659
469,0,0,0,0,259.9026744,256.866945,344.7257507,345.8886172
470,0,0,0,0,260.663443,257.5736911,345.3899238,346.7197474
471,0,0,0,0,261.300499,258.4446898,346.2573855,347.4379099
472,0,0,0,0,262.0490415,259.1608729,346.898869,348.1467571
473,0,0,0,0,262.7029598,260.018976,347.7051317,348.9457983
474,0,0,0,0,263.5273583,260.7842317,348.5718889,349.5766851
475,0,0,0,0,264.3299709,261.5249621,349.2259788,350.4253987
476,0,0,0,0,265.1573611,262.3338441,349.8569992,351.0852683
477,0,0,0,0,265.8163712,263.1003319,350.502858,351.8880556
478,0,0,0,0,266.613543,263.8908426,351.3225187,352.6060829
479,0,0,0,0,267.4285836,264.5224766,351.9973686,353.4803663
480,0,0,0,0,268.1140426,265.2937984,352.7101981,354.2379713
481,0,0,0,0,268.7581337,266.1005267,353.4415916,354.968302
482,0,0,0,0,269.6152641,266.8848263,354.2161362,355.7523332
483,0,0,0,0,270.3710264,267.6082543,354.8610116,356.5983792
484,0,0,0,1,271.2402976,268.4461326,355.7012818,356.5983792
485,0,0,0,1,271.9433094,269.2485906,356.3621903,356.5983792
486,0,0,0,1,272.764139,270.0730452,357.1677762,356.5983792
487,0,0,0,1,273.6207085,270.8497986,357.8403654,356.5983792
488,0,0,0,1,274.3314101,271.654133,358.4747661,356.5983792
489,0,0,0,1,275.0073574,272.3943226,359.3237518,356.5983792
490,0,0,0,1,275.7039778,273.047457,360.0341693,356.5983792
491,0,0,0,1,276.4574407,273.8789279,360.7756396,356.5983792
492,0,0,0,1,277.1824054,274.5770911,361.4349327,356.5983792
493,0,0,0,1,277.9829414,275.3601074,362.0697055,356.5983792
494,0,0,0,0,278.7243763,276.0856628,362.9164783,357.3213795
495,0,0,0,0,279.4349111,276.8611328,363.6839303,358.007069
496,0,0,0,0,280.1933792,277.7416563,364.357591,358.7678993
497,0,0,0,0,281.039089,278.495182,365.1538507,359.4357409
498,0,0,0,0,281.7445566,279.2998117,365.9053062,360.2505529
499,0,0,0,0,282.4177353,280.0608162,366.5904539,361.1057592
500,0,0,0,0,283.1661826,280.7217774,367.368425,361.7743579
501,0,0,0,0,284.0284292,281.4005838,368.0881918,362.4291301
502,0,0,0,0,284.7926842,282.1437829,368.7219769,363.1311017
503,0,0,0,0,285.4305081,282.8293662,369.5991035,363.9754831
504,0,0,0,0,286.0939776,283.6429649,370.3606964,364.68223
505,0,0,0,0,286.7864239,284.4310888,371.035828,365.5109517
506,0,0,0,0,287.6482844,285.1554777,371.9086415,366.3024434
507,0,0,0,0,288.281854,285.8440838,372.6591718,367.1187432
508,0,0,0,0,288.925353,286.6824514,373.3775891,367.9346685
509,0,0,0,0,289.560364,287.3568892,374.1967505,368.6342838
510,0,0,0,0,290.3551341,287.9880878,374.988333,369.3618178
511,0,0,0,0,291.1073069,288.8565886,375.6683614,370.1260686
512,0,0,0,0,291.8430708,289.5718313,376.4988429,370.8799171
513,0,0,0,0,292.5840806,290.3821886,377.3424392,371.5350685
514,0,0,0,0,293.2505218,291.1241968,378.1059094,372.4040211
515,0,0,0,0,293.9934338,291.8991824,378.8600798,373.1417495
516,0,0,0,0,294.6712244,292.6726499,379.6156304,373.8532712
517,0,0,0,0,295.5011171,293.4557307,380.4159071,374.6231896
518,0,0,0,0,296.1345422,294.174382,381.0479272,375.4609398
519,0,0,0,0,296.8071907,294.8297945,381.7155046,376.1400003
520,0,0,0,0,297.6392763,295.6598079,382.417097,376.9352733
521,0,0,0,0,298.34446,296.3538842,383.156519,377.7764759
522,0,0,0,0,299.1245334,297.126133,383.990155,378.6017581
523,0,0,0,0,299.8183242,297.8241123,384.6726477,379.40808
524,0,0,0,0,300.6826055,298.6782715,385.3243864,380.1478865
525,0,0,0,0,301.5354983,299.3450394,386.0003911,381.0044646
526,0,0,0,0,302.2529427,300.0147567,386.8381996,381.8075718
527,0,0,0,0,303.0051753,300.6808682,387.4773321,382.4825928
528,0,0,0,0,303.6653315,301.3218544,388.1695574,383.1758625
529,0,0,0,0,304.3989549,301.9861479,388.9155294,383.9871504
530,0,0,0,0,305.2559273,302.7916103,389.5800678,384.7346104
531,0,0,0,0,305.9701819,303.5967427,390.4171094,385.4986276
532,0,0,0,0,306.7515606,304.4445341,391.1167651,386.2177578
533,0,0,0,0,307.5854224,305.1062956,391.9883153,386.9797229
534,0,0,0,0,308.2591044,305.8000173,392.8350994,387.6256805
535,0,0,0,0,308.9396758,306.4423245,393.5602152,388.484626
536,0,0,0,0,309.6022105,307.249114,394.4103602,389.2697773
537,0,0,1,0,310.2631619,308.0767702,394.4103602,390.0157888
538,0,0,1,0,311.0306954,308.7776671,394.4103602,390.7161315
539,0,0,1,0,311.8483598,309.4706399,394.4103602,391.4450206
540,0,0,1,0,312.6398304,310.1682661,394.4103602,392.1468124
541,0,0,1,0,313.4587875,310.8674203,394.4103602,392.8978405
542,0,0,1,0,314.1882902,311.5643302,394.4103602,393.69061
543,0,0,1,0,314.933496,312.2869401,394.4103602,394.4399612
544,0,0,1,0,315.7645112,313.0808885,394.4103602,395.1919267
545,0,0,1,0,316.4809438,313.7903388,394.4103602,395.9543557
546,0,0,1,0,317.317052,314.4316633,394.4103602,396.6407293
547,0,0,0,0,318.0772046,315.2840317,395.1990537,397.3069577
548,0,0,0,0,318.7423483,315.9516463,395.8373899,398.1831292
549,0,0,0,0,319.5388131,316.7709245,396.5049333,398.9660906
550,0,0,0,0,320.2219378,317.4115798,397.2664406,399.8331067
551,0,0,0,0,320.9603619,318.2144714,397.9937757,400.6220553
552,0,0,0,0,321.7761817,319.0775705,398.6480127,401.3662974
553,0,0,0,0,322.4120017,319.9020409,399.4716001,402.0193864
554,0,0,0,0,323.2291685,320.6748254,400.1134385,402.6636133
555,0,0,0,0,323.9479118,321.5056691,400.8365586,403.4561897
556,0,0,0,0,324.8281169,322.2228008,401.6097698,404.304224
557,0,0,0,0,325.5567999,323.1025917,402.2742105,404.9984751
558,0,0,0,0,326.1890114,323.9797531,403.0222389,405.727534
559,0,0,0,0,326.9731305,324.6622641,403.758236,406.3918847
560,0,0,0,0,327.7167791,325.5099755,404.4208024,407.0881171
561,0,0,0,0,328.5344917,326.3766891,405.1027579,407.7684072
562,0,0,0,0,329.2655363,327.1459565,405.9124199,408.6335477
563,0,0,0,0,329.9206149,327.8927093,406.7566293,409.419398
564,0,0,0,0,330.6652105,328.594332,407.5660936,410.2996553
565,0,0,0,0,331.3063557,329.4500851,408.4122948,411.0947411
566,0,0,0,0,332.1852632,330.1723794,409.1866873,411.7313661
567,0,0,0,0,332.8415779,331.033937,409.9435662,412.4677774
568,0,0,0,0,333.509243,331.8327319,410.7239345,413.236135
569,0,0,0,0,334.1849488,332.5065881,411.4961709,414.0274713
570,0,0,0,0,334.8331024,333.3755638,412.1741158,414.8834472
571,0,0,0,0,335.5502299,334.2353207,412.805454,415.6255446
572,0,0,0,0,336.1920079,335.1117841,413.4944015,416.2970814
573,0,0,0,0,337.0443091,335.9563591,414.2555411,416.9394591
574,0,0,0,0,337.6842305,336.6817706,414.9076144,417.6600049
575,0,0,0,0,338.4189819,337.381737,415.6124524,418.4819275
576,0,0,0,0,339.2240606,338.1342924,416.4181481,419.1144706
577,0,0,0,0,340.0222328,338.7644213,417.1158966,419.9151213
578,0,0,0,0,340.6886829,339.4348894,417.8913943,420.7387928
579,0,0,0,0,341.3858935,340.2669761,418.5560159,421.5388944
580,0,0,0,0,342.2297106,341.1087695,419.2289324,422.4186017
581,0,0,0,0,342.8787045,341.9442506,419.9965072,423.2258348
582,0,0,0,0,343.6456956,342.5786368,420.8491013,424.0298953
583,0,0,0,0,344.4894059,343.2335494,421.4899788,424.7498068
584,0,0,0,0,345.1362014,344.0724749,422.2213814,425.3967209
585,0,0,0,0,345.9505098,344.9527803,422.8964587,426.2744963
586,0,0,0,0,346.8253409,345.7167888,423.6372431,426.9674238
587,0,0,0,0,347.5527028,346.5306996,424.3140718,427.6903588
588,0,0,0,0,348.3055769,347.1664114,425.0436655,428.5420048
589,0,0,0,0,349.1826798,347.9778295,425.7081311,429.2799138
590,0,0,0,0,349.946298,348.6628829,426.4069303,430.13415
591,0,0,0,0,350.6776783,349.4162779,427.197823,430.9031282
592,0,0,0,0,351.3297649,350.291062,427.8866199,431.5695801
593,0,0,0,0,352.1695528,351.1234343,428.743934,432.4254436
594,0,0,0,0,352.9350199,351.940585,429.4788472,433.1235984
595,0,0,0,0,353.6133167,352.6328258,430.2775797,433.7951305
596,0,0,0,0,354.3964479,353.4003733,430.9484715,434.4612656
597,0,0,0,0,355.0971888,354.2529604,431.6677851,435.1153712
598,0,0,0,0,355.8973375,355.0672591,432.5263687,435.8454544
599,0,0,0,0,356.634477,355.89712,433.1662881,436.6778194
600,0,0,0,0,357.418259,356.7090568,433.8745803,437.3669548
601,0,0,0,0,358.2206705,357.4479642,434.5063562,438.1185611
602,0,0,0,0,358.8817312,358.1922313,435.3427998,438.9285946
603,0,0,0,0,359.670107,359.0445528,436.170591,439.5746309
604,0,0,0,0,360.5165801,359.7308785,436.9956128,440.3998492
605,0,0,0,0,361.2486015,360.5472633,437.786916,441.1359059
606,0,0,0,0,362.0091268,361.398307,438.5704405,441.9598995
607,0,0,0,0,362.7991471,362.241804,439.345816,442.6008943
608,0,0,0,0,363.5734097,363.0120248,440.1232322,443.4451089
609,0,0,0,0,364.3492931,363.7021196,440.9304537,444.1873199
610,0,0,0,0,365.0332033,364.3656124,441.7099883,444.9471163
611,0,0,0,0,365.7927972,365.0359552,442.4878378,445.7733477
612,0,0,0,0,366.429783,365.7467921,443.2195969,446.518663
613,0,0,0,0,367.2950734,366.5777853,443.9580223,447.2272236
614,0,0,0,0,368.1002715,367.435912,444.6616532,448.0526543
615,0,0,0,0,368.8834962,368.1623144,445.4885953,448.6885552
616,0,0,0,0,369.5669639,368.864004,446.3667323,449.4938504
617,0,0,0,0,370.2298327,369.7365,447.0499211,450.2581819
618,0,0,0,0,370.9447413,370.3864434,447.8703401,451.0491584
619,0,0,0,0,371.6148806,371.0901267,448.6294504,451.7920055
620,0,0,0,0,372.3776336,371.8830394,449.3716082,452.5483492
621,0,0,0,0,373.0928302,372.7414881,450.2218429,453.3570547
622,0,1,0,0,373.9158879,372.7414881,450.9401412,454.2046972
623,0,1,0,0,374.55389,372.7414881,451.75339,454.8645373
624,0,1,0,0,375.3835319,372.7414881,452.4073135,455.5449065
625,0,1,0,0,376.1067723,372.7414881,453.1171217,456.3034443
626,0,1,0,0,376.9881115,372.7414881,453.903295,457.1693602
627,0,1,0,0,377.8572851,372.7414881,454.7144228,458.0361518
628,0,1,0,0,378.4937837,372.7414881,455.5568326,458.676289
629,0,1,0,0,379.1495756,372.7414881,456.2019203,459.4290137
630,0,1,0,0,379.8566964,372.7414881,456.947894,460.0704645
631,0,1,0,0,380.5185682,372.7414881,457.6384083,460.9294039
632,0,0,0,0,381.3304212,373.5140352,458.4491684,461.6035617
633,0,0,0,0,382.0158588,374.1462449,459.3189943,462.2469417
634,0,0,0,0,382.807999,375.0002284,460.0104805,463.0457866
635,0,0,0,0,383.6363058,375.8264483,460.7958636,463.7534581
636,0,0,0,0,384.4341063,376.5020475,461.6468771,464.4773256
637,0,0,0,0,385.1147704,377.3625479,462.300178,465.2422004
638,0,0,0,0,385.9471212,378.2061215,463.1274429,466.0182236
639,0,0,0,0,386.673873,379.0487124,463.9479365,466.678191
640,0,0,0,0,387.460156,379.8861079,464.7281738,467.3469932
641,0,0,0,0,388.3277402,380.5454342,465.4922149,468.1185355
642,0,0,0,0,389.141491,381.1891731,466.3474156,468.9235924
643,0,0,0,0,389.8267068,381.8579978,467.0266233,469.6652157
644,0,0,0,0,390.5129137,382.5031787,467.7168625,470.3563209
645,0,0,0,0,391.2632628,383.2534516,468.5933822,471.1583567
646,0,0,0,0,392.035449,384.019084,469.2458303,471.811139
647,0,0,0,0,392.7362517,384.8573453,469.951086,472.5067426
648,0,0,0,0,393.4598143,385.5077141,470.7858462,473.2297037
649,0,0,0,0,394.1877067,386.2769398,471.4503176,473.9720076
650,0,0,0,0,394.882496,386.9600174,472.1288528,474.8126951
651,0,0,0,0,395.7283595,387.6105427,472.9661202,475.6931932
652,0,0,0,0,396.5819745,388.4420772,473.7768328,476.5407578
653,0,0,0,0,397.2850271,389.1103499,474.5927998,477.2590784
654,0,0,0,0,398.1442894,389.9372781,475.3735627,478.1325671
655,0,0,0,0,398.9524343,390.6981527,476.0859199,479.0092215
656,0,0,0,0,399.7997001,391.4255256,476.9424897,479.6563251
657,0,0,0,0,400.4995182,392.1784433,477.6219645,480.3036563
658,0,0,0,0,401.2966177,392.8180311,478.3966299,481.1536535
659,3,0,0,0,398.1466177,393.6647984,479.2025905,481.9054146
660,3,0,0,0,394.9966177,394.4994137,479.9239987,482.7507442
661,3,0,0,0,391.8466177,395.3645202,480.699694,483.4728496
662,3,0,0,0,388.6966177,396.0891852,481.4693818,484.1073392
663,3,0,0,0,385.5466177,396.7849681,482.3079109,484.7418497
664,3,0,0,0,382.3966177,397.5844932,483.0555726,485.5818123
665,3,0,0,0,379.2466177,398.349687,483.7214962,486.2485287
666,3,0,0,0,376.0966177,399.1029489,484.4798152,486.954461
667,3,0,0,0,372.9466177,399.9665252,485.2696118,487.8329254
668,3,0,0,0,369.7966177,400.6264977,485.96721,488.5548688
669,3,0,0,0,366.6466177,401.476832,486.8039667,489.2982756
670,3,0,0,0,363.4966177,402.3042453,487.4914213,489.9704256
671,3,0,0,0,360.3466177,403.0606782,488.2112661,490.7613891
672,3,0,0,0,357.1966177,403.8560195,488.8537107,491.4016047
673,3,0,0,0,354.0466177,404.5033049,489.6101458,492.1875742
674,3,0,0,0,350.8966177,405.24675,490.4374468,492.9687283
675,3,0,0,0,347.7466177,406.0542093,491.1386486,493.7696116
676,3,0,0,0,344.5966177,406.8542356,491.9196091,494.4872949
677,3,0,0,0,341.4466177,407.6902938,492.6018557,495.2860322
678,3,0,0,0,338.2966177,408.3819251,493.3544461,496.08447
679,3,0,0,0,335.1466177,409.2247904,494.0874621,496.8679491
680,3,0,0,0,331.9966177,410.0902983,494.802955,497.6920052
681,3,0,0,0,328.8466177,410.7714642,495.5793383,498.4796773
682,3,0,0,0,325.6966177,411.4240595,496.3245365,499.2967379
683,3,0,0,0,322.5466177,412.1249057,497.2034991,500.0376684
684,0,0,0,0,323.3104208,412.9102561,498.076411,500.782022
685,0,0,0,0,324.0334703,413.6118931,498.7684039,501.4409253
686,0,0,0,0,324.8682534,414.2786993,499.542978,502.0854714
687,0,0,0,0,325.6275276,414.9518652,500.3692576,502.7177051
688,0,0,0,0,326.3524115,415.6920593,501.0865333,503.4979767
689,0,0,0,0,327.1740392,416.4028865,501.8528537,504.3444232
690,0,0,0,0,327.8563093,417.066163,502.488614,505.2034041
691,0,0,0,0,328.6568416,417.918432,503.2036676,505.929051
692,0,0,0,0,329.3320383,418.6569488,503.8413842,506.6388417
693,0,0,0,0,330.1670929,419.3153421,504.5824349,507.3507066
694,0,0,0,0,331.0444599,420.0321746,505.424704,508.1369729
695,0,0,0,0,331.8916967,420.6751184,506.1033436,508.8606617
696,0,0,0,0,332.7157568,421.3674228,506.8453576,509.5933541
697,0,0,0,0,333.4404079,422.2353014,507.4985456,510.3759652
698,0,0,0,0,334.2134697,422.9697762,508.1398806,511.2160104
699,0,0,0,0,334.8546179,423.8219365,509.0149441,511.9526017
700,0,0,0,0,335.7100641,424.6039215,509.6523069,512.8299195
701,0,0,0,0,336.5481061,425.4319847,510.4833557,513.5942711
702,0,0,0,0,337.4124641,426.2002337,511.202643,514.3382086
703,0,0,0,0,338.2481889,426.8609589,511.9450006,514.9973913
704,0,0,0,0,339.0713354,427.6559988,512.5940309,515.8785336
705,0,0,0,0,339.7364746,428.2913742,513.2603818,516.5643964
706,0,0,0,0,340.4104137,429.1206454,514.1311715,517.4367001
707,0,0,0,0,341.277517,430.0013789,514.8931033,518.1617458
708,0,0,0,0,341.9334739,430.8392619,515.5723457,518.9550827
709,0,0,0,0,342.7811727,431.6029215,516.4135328,519.675506
710,0,0,0,0,343.5126265,432.4025267,517.1294544,520.4685709
711,0,0,0,0,344.2533914,433.0354906,517.7868316,521.2174772
712,0,0,0,0,344.9057454,433.7375674,518.5176871,521.9172251
713,0,0,0,0,345.5823783,434.3981331,519.1641507,522.7040631
714,0,0,0,0,346.4561961,435.22152,519.8145846,523.4998453
715,0,0,0,0,347.3221535,435.9447173,520.5758425,524.1998506
716,0,0,0,0,348.1657098,436.7198258,521.4466613,525.0694944
717,0,0,0,0,348.8212139,437.407435,522.2369827,525.8460542
718,0,0,0,0,349.6864829,438.1291391,523.0810282,526.7166105
719,0,0,0,0,350.5612538,438.8300825,523.952236,527.580032
720,0,0,0,1,351.2620291,439.5715705,524.6654828,527.580032
721,0,0,0,1,352.0229696,440.3871561,525.3088398,527.580032
722,0,0,0,1,352.7031375,441.0623042,526.0252097,527.580032
723,0,0,0,1,353.445097,441.7230264,526.8863518,527.580032
724,0,0,0,1,354.2791212,442.5238773,527.6099217,527.580032
725,0,0,0,1,355.0624639,443.3545962,528.3028105,527.580032
726,0,0,0,1,355.8753021,444.0281983,529.1223205,527.580032
727,0,0,0,1,356.7377221,444.832064,529.860324,527.580032
728,0,0,0,1,357.5202435,445.6954259,530.6127198,527.580032
729,0,0,0,1,358.2396205,446.5527017,531.2772279,527.580032
730,0,0,0,0,359.0046886,447.3804885,531.9404731,528.4163225
731,0,0,0,0,359.8780359,448.0905011,532.7393367,529.1123216
732,0,0,0,0,360.60316,448.7323234,533.4512707,529.7610727
733,0,0,0,0,361.3721531,449.3797616,534.2136488,530.5263248
734,0,0,0,0,362.091179,450.0256352,534.9959876,531.2246868
735,0,0,0,0,362.7212839,450.6671747,535.7251921,532.0863329
736,0,0,0,0,363.5242162,451.4012773,536.5900043,532.8500067
737,0,0,0,0,364.2776209,452.1699189,537.3511652,533.4825426
738,0,0,0,0,364.9441521,452.8970236,538.1286383,534.3000314
739,0,0,0,0,365.6731008,453.694809,538.9003223,535.1509875
740,0,0,0,0,366.5287195,454.3513798,539.6158592,535.871355
741,0,0,0,0,367.175214,454.9956656,540.2863433,536.5574767
742,0,0,0,0,367.8424623,455.7667794,540.9748866,537.2937711
743,0,0,0,0,368.6947529,456.5177739,541.8317671,537.9897088
